Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation
2:30:00 PM,11,1.3985041842941952,0.7946999798863115,0.9394613285130077,-0.39314186914634125,0.12337184630686211,0.765088617903544,0.7064463454909574
2:45:00 PM,11,1.3985041842941952,-0.07689457964881363,1.1994948341465936,0.487091509444359,-0.6968817298338827,0.15785475800392884,0.7064463454909574
3:00:00 PM,11,1.3985041842941952,-0.5909118839900412,1.026139163724203,0.006964212031249799,-0.6968817298338827,-0.3957996436692497,-0.13669956354497168
3:15:00 PM,11,1.3985041842941952,0.548865616940507,0.6794278228794217,1.7674309692126502,-1.061438874785325,0.765088617903544,-0.9798454725809008
3:30:00 PM,11,1.3985041842941952,0.9734886074832602,1.546206174991375,0.7271551581509137,0.12337184630686211,1.283023380759098,-1.82299138161683
3:45:00 PM,11,1.3985041842941952,0.05719689104889791,1.1994948341465936,0.9672188068574683,0.12337184630686211,0.5329109655889852,0.7064463454909574
4:00:00 PM,11,1.3985041842941952,1.7109916963206737,0.8527834933018124,1.9274734016836867,-1.1525781610231856,1.7473786853882156,-1.82299138161683
4:15:00 PM,11,1.3985041842941952,1.0628829212817346,0.15936081161224971,0.5671127256798772,-1.243717447261046,0.765088617903544,0.7064463454909574
4:30:00 PM,11,1.3985041842941952,1.7109916963206737,0.07268297640105437,1.9274734016836867,-0.9702995885474643,1.62235994952653,-1.82299138161683
4:45:00 PM,11,1.3985041842941952,0.9511400290336416,0.9394613285130077,1.0472400230929866,-0.8791603023096038,1.015126089626915,-0.9798454725809008
5:00:00 PM,11,1.3985041842941952,1.2640201273283018,1.4595283397801795,1.3673248880350592,-1.061438874785325,1.4080421166207835,-1.82299138161683
5:15:00 PM,11,1.3985041842941952,1.5098544902741065,-0.013994858810140965,1.3673248880350592,-1.061438874785325,1.3008832001679103,-1.82299138161683
5:30:00 PM,11,1.3985041842941952,1.1746258135298275,0.9394613285130077,2.007494617919205,-0.7880210160717432,1.4259019360295957,-1.82299138161683
5:45:00 PM,11,1.3985041842941952,1.2416715488786834,1.9795953510473516,1.0472400230929866,-0.9702995885474643,1.443761755438408,-1.82299138161683
6:00:00 PM,11,1.3985041842941952,1.1299286566305904,0.9394613285130077,0.5671127256798772,-0.9702995885474643,1.0329859090357272,0.7064463454909574
6:15:00 PM,11,1.3985041842941952,1.4875059118244878,-0.013994858810140965,1.1272612393285046,-0.9702995885474643,1.2473037419414736,-1.82299138161683
6:30:00 PM,11,1.3985041842941952,1.7556888532199109,0.4193943172458357,1.6073885367416139,-1.061438874785325,1.6402197689353422,-1.82299138161683
6:45:00 PM,11,1.3985041842941952,0.8393971367855486,0.766105658090617,-0.1530782204397866,-0.6968817298338827,0.6579297014506708,0.7064463454909574
7:00:00 PM,11,1.3985041842941952,0.928791450584023,0.24603864682344503,-0.23309943667530483,-0.3323245848824406,0.675789520859483,0.7064463454909574
7:15:00 PM,11,1.3985041842941952,-0.3450775210442367,-0.18735052923253165,-0.23309943667530483,-0.15004601240671953,-0.3957996436692497,-0.13669956354497168
7:30:00 PM,11,1.3985041842941952,0.9511400290336416,0.24603864682344503,-0.23309943667530483,-1.1525781610231856,0.5329109655889852,0.7064463454909574
7:45:00 PM,11,1.3985041842941952,0.9511400290336416,1.026139163724203,0.16700664450228622,0.9436254224476069,1.193724283715037,-1.82299138161683
8:00:00 PM,11,1.3985041842941952,0.7946999798863115,-0.534061870077313,0.16700664450228622,-0.5146031573581616,0.4614716879537364,0.7064463454909574
8:15:00 PM,11,1.3985041842941952,-0.23333462879614378,0.4193943172458357,-0.0730570042042684,0.03223256006900157,-0.11004253312825431,0.7064463454909574
8:30:00 PM,11,1.3985041842941952,0.25833409709546523,-0.44738403486611766,0.5671127256798772,-0.24118529864458005,0.19357439682155325,0.7064463454909574
8:45:00 PM,11,1.3985041842941952,0.5712141953901255,-0.013994858810140965,0.487091509444359,-0.9702995885474643,0.37217259090967536,0.7064463454909574
9:00:00 PM,11,1.3985041842941952,0.6606085091885999,1.1128169989353984,0.32704907697332264,0.9436254224476069,1.015126089626915,0.7064463454909574
9:15:00 PM,11,1.3985041842941952,0.2806826755450838,0.4193943172458357,0.32704907697332264,0.7613468499718858,0.5329109655889852,0.7064463454909574
9:30:00 PM,11,1.3985041842941952,0.7276542445374556,0.3327164820346404,0.24702786073780442,0.21451113254472265,0.7472287984947318,0.7064463454909574
9:45:00 PM,11,1.3985041842941952,0.45947130314203255,0.07268297640105437,-0.1530782204397866,1.4904611398747702,0.6400698820418586,-0.9798454725809008
10:00:00 PM,11,1.3985041842941952,-1.0602320314320317,-0.7074175404997036,-1.0333115990304869,-0.24118529864458005,-1.270930794701048,-0.13669956354497168
10:15:00 PM,11,1.3985041842941952,-1.0602320314320317,-0.6207397052885083,-1.0333115990304869,-0.6057424435960223,-1.3245102529274846,-0.13669956354497168
10:30:00 PM,11,1.3985041842941952,-1.0602320314320317,-0.8807732109220944,-0.9532903827949687,0.5790682774961649,-1.1280522394305503,0.7064463454909574
10:45:00 PM,11,1.3985041842941952,-1.0602320314320317,-0.9674510461332897,-1.0333115990304869,-0.15004601240671953,-1.3066504335186724,-0.13669956354497168
11:00:00 PM,11,1.3985041842941952,-1.0602320314320317,-0.6207397052885083,-1.0333115990304869,0.21451113254472265,-1.1637718782481747,0.7064463454909574
11:15:00 PM,11,1.3985041842941952,-1.0602320314320317,-1.054128881344485,-0.9532903827949687,-0.6057424435960223,-1.3959495305627334,-0.13669956354497168
11:30:00 PM,11,1.3985041842941952,-1.0602320314320317,-0.7940953757108989,-0.9532903827949687,0.8524861362097464,-1.0566129617953015,0.7064463454909574
11:45:00 PM,11,1.3985041842941952,-1.0602320314320317,-0.7074175404997036,-0.9532903827949687,1.9461575710640728,-0.8244353094807427,0.7064463454909574
12:00:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.9674510461332897,-0.9532903827949687,1.8550182848262124,-0.8958745871159915,0.7064463454909574
12:15:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.7074175404997036,-1.0333115990304869,1.0347647086854674,-1.020893322977677,0.7064463454909574
12:30:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.6207397052885083,-0.9532903827949687,-0.5146031573581616,-1.2887906141098602,-0.13669956354497168
12:45:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.8807732109220944,-1.0333115990304869,1.6727397123504912,-0.931594225933616,0.7064463454909574
1:00:00 AM,12,0.4018690184753435,-1.0602320314320317,-1.054128881344485,-1.0333115990304869,-0.5146031573581616,-1.3959495305627334,-0.13669956354497168
1:15:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.6207397052885083,-1.0333115990304869,-0.6968817298338827,-1.3423700723362968,-0.13669956354497168
1:30:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.6207397052885083,-0.9532903827949687,-0.6057424435960223,-1.3066504335186724,-0.13669956354497168
1:45:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.9674510461332897,-0.9532903827949687,-0.24118529864458005,-1.3066504335186724,-0.13669956354497168
2:00:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.9674510461332897,-0.9532903827949687,1.3993218536369096,-0.9851736841600526,0.7064463454909574
2:15:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.9674510461332897,-1.0333115990304869,0.48792899125830425,-1.181631697656987,0.7064463454909574
2:30:00 AM,12,0.4018690184753435,-1.0602320314320317,-1.054128881344485,-1.0333115990304869,0.39678970502044375,-1.2173513364746114,0.7064463454909574
2:45:00 AM,12,0.4018690184753435,-1.0602320314320317,-1.054128881344485,-1.0333115990304869,0.7613468499718858,-1.1459120588393625,0.7064463454909574
3:00:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.6207397052885083,-1.0333115990304869,0.8524861362097464,-1.0387531423864893,0.7064463454909574
3:15:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.9674510461332897,-1.0333115990304869,-0.42346387112030115,-1.360229891745109,-0.13669956354497168
3:30:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.6207397052885083,-1.0333115990304869,0.5790682774961649,-1.092332600612926,0.7064463454909574
3:45:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.7074175404997036,-0.9532903827949687,1.0347647086854674,-1.003033503568865,0.7064463454909574
4:00:00 AM,12,0.4018690184753435,-1.0602320314320317,-0.6207397052885083,-0.9532903827949687,1.0347647086854674,-0.9851736841600526,0.7064463454909574
4:15:00 AM,12,0.4018690184753435,-0.07689457964881363,1.026139163724203,-0.47316308538185947,-1.5171353059746275,-0.252921088398752,-0.13669956354497168
4:30:00 AM,12,0.4018690184753435,-0.32272894259461815,0.9394613285130077,-0.5531843016173776,-1.6082745922124881,-0.5029585601221229,-0.13669956354497168
4:45:00 AM,12,0.4018690184753435,1.085231499731353,0.9394613285130077,-0.23309943667530483,0.03223256006900157,1.015126089626915,0.7064463454909574
5:00:00 AM,12,0.4018690184753435,0.437122724692414,0.8527834933018124,-0.313120652910823,-0.8791603023096038,0.2828734938656143,0.7064463454909574
5:15:00 AM,12,0.4018690184753435,0.81704855833593,1.026139163724203,-0.7132267340884141,0.12337184630686211,0.7293689790859196,0.7064463454909574
5:30:00 AM,12,0.4018690184753435,0.7946999798863115,0.5060721524570311,-0.7932479503239322,-0.15004601240671953,0.5329109655889852,0.7064463454909574
5:45:00 AM,12,0.4018690184753435,1.1299286566305904,0.5927499876682264,-1.0333115990304869,-0.15004601240671953,0.765088617903544,0.7064463454909574
6:00:00 AM,12,0.4018690184753435,1.1522772350802089,2.2396288566809375,2.9677492127454235,-1.243717447261046,1.8009581436146522,-1.82299138161683
6:15:00 AM,12,0.4018690184753435,1.085231499731353,1.7195618454137656,1.687409752977132,-1.5171353059746275,1.3008832001679103,-1.82299138161683
6:30:00 AM,12,0.4018690184753435,1.2193229704290647,0.4193943172458357,0.8071763743864319,-1.6082745922124881,0.9258269925828538,0.7064463454909574
6:45:00 AM,12,0.4018690184753435,1.7780374316695295,0.6794278228794217,0.9672188068574683,-1.5171353059746275,1.4794813942560323,-1.82299138161683
7:00:00 AM,12,0.4018690184753435,1.3310658626771577,1.546206174991375,2.807706780274387,-1.6082745922124881,1.6937992271617788,-1.82299138161683
7:15:00 AM,12,0.4018690184753435,0.8393971367855486,1.286172669357789,2.5676431315678325,-1.6082745922124881,1.193724283715037,-1.82299138161683
7:30:00 AM,12,0.4018690184753435,1.085231499731353,0.6794278228794217,2.407600699096796,-1.6082745922124881,1.2294439225326614,-1.82299138161683
7:45:00 AM,12,0.4018690184753435,1.7780374316695295,-0.18735052923253165,2.4876219153323142,-1.6082745922124881,1.62235994952653,-1.82299138161683
8:00:00 AM,12,0.4018690184753435,1.8227345885687667,1.6328840102025703,0.5671127256798772,-1.3348567334989065,1.6580795883441544,-1.82299138161683
8:15:00 AM,12,0.4018690184753435,0.8617457152351672,1.026139163724203,2.167537050390241,-1.6994138784503487,1.0508457284445394,-1.82299138161683
8:30:00 AM,12,0.4018690184753435,1.308717284227539,-0.1006726940213363,0.7271551581509137,-1.6994138784503487,0.854387714947605,0.7064463454909574
8:45:00 AM,12,0.4018690184753435,0.7946999798863115,2.1529510214697423,1.4473461042705773,-1.3348567334989065,1.1401448254886004,-1.82299138161683
9:00:00 AM,12,0.4018690184753435,1.7556888532199109,1.546206174991375,1.9274734016836867,-1.6082745922124881,1.8366777824322766,-1.82299138161683
9:15:00 AM,12,0.4018690184753435,-0.9261405607343202,0.5060721524570311,1.9274734016836867,-0.058906726168858975,-0.21720144958112758,0.7064463454909574
9:30:00 AM,12,0.4018690184753435,-0.9261405607343202,-0.3607061996549223,0.32704907697332264,0.5790682774961649,-0.6279772959838084,0.7064463454909574
9:45:00 AM,12,0.4018690184753435,-1.1049291883312689,0.8527834933018124,-0.0730570042042684,0.12337184630686211,-0.6994165736190572,0.7064463454909574
10:00:00 AM,12,0.4018690184753435,-0.8814434038350829,-0.8807732109220944,2.087515834154723,0.6702075637340253,-0.2886407272163764,0.7064463454909574
10:15:00 AM,12,0.4018690184753435,0.548865616940507,-0.44738403486611766,0.40707029320884086,-0.3323245848824406,0.37217259090967536,0.7064463454909574
10:30:00 AM,12,0.4018690184753435,-0.1439403149976694,-0.534061870077313,-0.1530782204397866,-0.6968817298338827,-0.3957996436692497,-0.13669956354497168
10:45:00 AM,12,0.4018690184753435,-0.8367462469358458,-0.44738403486611766,0.7271551581509137,-0.058906726168858975,-0.6101174765749962,0.7064463454909574
11:00:00 AM,12,0.4018690184753435,-0.12159173654805082,-0.6207397052885083,0.08698542826676801,0.21451113254472265,-0.16362199135469094,0.7064463454909574
11:15:00 AM,12,0.4018690184753435,0.0795454694985165,-0.27402836444372697,-0.39314186914634125,0.39678970502044375,-0.0028836166753810535,0.7064463454909574
11:30:00 AM,12,0.4018690184753435,-0.1439403149976694,-0.27402836444372697,-0.0730570042042684,0.6702075637340253,-0.056463074901817685,0.7064463454909574
11:45:00 AM,12,0.4018690184753435,-0.9261405607343202,-0.18735052923253165,-0.6332055178528959,0.21451113254472265,-0.8780147677071793,0.7064463454909574
12:00:00 PM,12,0.4018690184753435,-0.5462147270908041,-0.44738403486611766,-0.47316308538185947,0.21451113254472265,-0.592257657166184,0.7064463454909574
12:15:00 PM,12,0.4018690184753435,-0.3897746779434739,-0.18735052923253165,-0.313120652910823,0.9436254224476069,-0.2350612689899398,0.7064463454909574
12:30:00 PM,12,0.4018690184753435,-0.1439403149976694,-0.18735052923253165,0.08698542826676801,0.39678970502044375,-0.056463074901817685,0.7064463454909574
12:45:00 PM,12,0.4018690184753435,0.03484831259927933,-0.44738403486611766,-0.0730570042042684,0.8524861362097464,0.08641548036867999,0.7064463454909574
1:00:00 PM,12,0.4018690184753435,-0.3003803641449995,-0.27402836444372697,-0.39314186914634125,0.12337184630686211,-0.3600800048516252,0.7064463454909574
1:15:00 PM,12,0.4018690184753435,-0.4568204132923297,1.1994948341465936,1.287303671799541,-0.7880210160717432,0.014976202733431157,0.7064463454909574
1:30:00 PM,12,0.4018690184753435,-1.149626345230506,0.766105658090617,-0.47316308538185947,-0.058906726168858975,-0.8780147677071793,-0.13669956354497168
1:45:00 PM,12,0.4018690184753435,-0.23333462879614378,0.8527834933018124,0.8871975906219501,-0.7880210160717432,0.03283602214224337,0.7064463454909574
2:00:00 PM,12,0.4018690184753435,-0.4568204132923297,0.15936081161224971,2.087515834154723,-1.243717447261046,-0.11004253312825431,0.7064463454909574
2:15:00 PM,12,0.4018690184753435,0.548865616940507,0.4193943172458357,0.24702786073780442,-0.6968817298338827,0.4436118685449242,0.7064463454909574
2:30:00 PM,12,0.4018690184753435,-0.7250033546877528,0.766105658090617,0.9672188068574683,-1.243717447261046,-0.4493791018956863,0.7064463454909574
2:45:00 PM,12,0.4018690184753435,1.1746258135298275,1.1128169989353984,1.4473461042705773,-0.5146031573581616,1.3901822972119713,-1.82299138161683
3:00:00 PM,12,0.4018690184753435,0.45947130314203255,1.3728505045689845,0.006964212031249799,-1.243717447261046,0.40789222972729977,0.7064463454909574
3:15:00 PM,12,0.4018690184753435,0.8840942936847858,1.4595283397801795,0.7271551581509137,-0.6057424435960223,1.0508457284445394,-1.82299138161683
3:30:00 PM,12,0.4018690184753435,-1.2390206590289803,0.5927499876682264,1.0472400230929866,-0.9702995885474643,-0.8244353094807427,0.7064463454909574
3:45:00 PM,12,0.4018690184753435,-0.4344718348427111,0.8527834933018124,0.40707029320884086,-0.8791603023096038,-0.252921088398752,0.7064463454909574
4:00:00 PM,12,0.4018690184753435,0.8840942936847858,1.9795953510473516,2.807706780274387,-1.1525781610231856,1.5152010330736567,-1.82299138161683
4:15:00 PM,12,0.4018690184753435,1.5545516471733436,2.1529510214697423,1.687409752977132,-1.243717447261046,1.8188179630234644,-1.82299138161683
4:30:00 PM,12,0.4018690184753435,0.8393971367855486,1.4595283397801795,2.4876219153323142,-1.1525781610231856,1.3008832001679103,-1.82299138161683
4:45:00 PM,12,0.4018690184753435,1.0628829212817346,0.07268297640105437,2.3275794828612777,-0.7880210160717432,1.2294439225326614,-1.82299138161683
5:00:00 PM,12,0.4018690184753435,0.8393971367855486,0.6794278228794217,1.1272612393285046,-0.8791603023096038,0.8901073537652294,-0.9798454725809008
5:15:00 PM,12,0.4018690184753435,1.8897803239176225,0.07268297640105437,0.5671127256798772,-0.8791603023096038,1.4794813942560323,-1.82299138161683
5:30:00 PM,12,0.4018690184753435,1.1299286566305904,1.1128169989353984,1.6073885367416139,-0.9702995885474643,1.3008832001679103,-1.82299138161683
5:45:00 PM,12,0.4018690184753435,0.9734886074832602,0.3327164820346404,2.2475582666257594,-0.8791603023096038,1.1758644643062248,-1.82299138161683
6:00:00 PM,12,0.4018690184753435,1.0405343428321159,-0.1006726940213363,2.9677492127454235,-1.243717447261046,1.2294439225326614,-1.82299138161683
6:15:00 PM,12,0.4018690184753435,0.8617457152351672,1.6328840102025703,1.3673248880350592,-1.243717447261046,1.0865653672621638,-1.82299138161683
6:30:00 PM,12,0.4018690184753435,1.800386010119148,0.5060721524570311,2.167537050390241,-1.1525781610231856,1.8009581436146522,-1.82299138161683
6:45:00 PM,12,0.4018690184753435,0.9958371859328787,1.026139163724203,-0.23309943667530483,0.9436254224476069,1.1401448254886004,-1.82299138161683
7:00:00 PM,12,0.4018690184753435,-0.12159173654805082,0.24603864682344503,-0.0730570042042684,0.5790682774961649,0.050695841551055575,0.7064463454909574
7:15:00 PM,12,0.4018690184753435,0.8393971367855486,-0.27402836444372697,0.08698542826676801,0.9436254224476069,0.8186680761299806,0.7064463454909574
7:30:00 PM,12,0.4018690184753435,0.81704855833593,-0.534061870077313,0.16700664450228622,-1.1525781610231856,0.35431277150086316,0.7064463454909574
